"Column1","Column2","Column3","Column4","Column5"
"412134","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ POLIA ESTRIADA)","412051","NI-RT SAE-060 AGL P27,6 04P COM ALETA","1"
"412134","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ POLIA ESTRIADA)","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"412134","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ POLIA ESTRIADA)","813388","EIXO AGL Ø12,70 X 143,35 P/ TANQUINHO","1"
"412134","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ POLIA ESTRIADA)","105049","FITA POLIESTER BRANCA MW 250 X 0041","0,009"
"412134","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ POLIA ESTRIADA)","205024","TRAMARETRATIL- B130C Ø 4,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","2"
"412134","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ POLIA ESTRIADA)","205026","TRAMARETRATIL- B130C Ø 5,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","1"
"412134","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ POLIA ESTRIADA)","103098","TERMINAL EMENDA ESG. C/ ESTRIAS ESCA LONADAS / PASSO 8.0","3"
"412134","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ POLIA ESTRIADA)","103788","FIO DE POLIESTER TORCIDO REF 1100/1/3 CONE (BARBANTE)","0,0019"
"412134","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ POLIA ESTRIADA)","103783","FIO ALUMÍNIO PARA BOBINAR 24 AWG","0,112"
"412134","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ POLIA ESTRIADA)","103781","FIO ALUMÍNIO PARA BOBINAR 180° 25 AWG - TYPE QZYL-2/180EIW (BOBINAGEM)","0,112"
"412134","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ POLIA ESTRIADA)","103505","CABO EPR 130ºC 750V 0,50MM PRETO","0,46"
"412134","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ POLIA ESTRIADA)","105018","CREPE KRAFT P792A 50X50","0,25"
"412134","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ POLIA ESTRIADA)","401252","PARAFUSO MQ PN HXL T25 TMA 5X45 PS 30 ZB (ROSCA PARCIAL)","4"
"412134","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ POLIA ESTRIADA)","402038","ANEL ELASTICO ML12","2"
"412134","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ POLIA ESTRIADA)","411017","ROLAMENTOS 6201-08 ZZ C3 12,7MM","2"
"412134","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ POLIA ESTRIADA)","813468","ARANHA MOTOR TANQUINHO SUGGAR","2"
"412134","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ POLIA ESTRIADA)","101306","CAPAC. FIXO C/DIEL. DE POLIP. BIOR. P/MOTORES CMRW CANECA PLASTICA 15u","1"
"412134","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ POLIA ESTRIADA)","401121","ABRAÇADEIRA UV PRETA 202X3,7","1"
"412134","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ POLIA ESTRIADA)","811315","ETIQUETA ADES. BOPP FOSCO 40MM X 15MM X 02 CAR VERMELHA","1"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","412044","PS-ST SAE-060 C/TRAT AGL 27,6MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","412051","NI-RT SAE-060 AGL P27,6 04P COM ALETA","1"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","813388","EIXO AGL Ø12,70 X 143,35 P/ TANQUINHO","1"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","105049","FITA POLIESTER BRANCA MW 250 X 0041","0,009"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","205024","TRAMARETRATIL- B130C Ø 4,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","2"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","205025","TRAMARETRATIL-F 130C Ø 5,00mm","1"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","103098","TERMINAL EMENDA ESG. C/ ESTRIAS ESCA LONADAS / PASSO 8.0","3"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","103788","FIO DE POLIESTER TORCIDO REF 1100/1/3 CONE (BARBANTE)","0,0019"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","103790","FIO ALUMÍNIO PARA BOBINAR 23 AWG","0,112"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","103783","FIO ALUMÍNIO PARA BOBINAR 24 AWG","0,112"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","105018","CREPE KRAFT P792A 50X50","0,25"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","401252","PARAFUSO MQ PN HXL T25 TMA 5X45 PS 30 ZB (ROSCA PARCIAL)","4"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","402038","ANEL ELASTICO ML12","2"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","411017","ROLAMENTOS 6201-08 ZZ C3 12,7MM","2"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","813468","ARANHA MOTOR TANQUINHO SUGGAR","2"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","101890","CAPACITOR FIXO C/DIELETRICO DE POLIPROPILENO BIORIENTADO P/MOTORES CML","1"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","401121","ABRAÇADEIRA UV PRETA 202X3,7","1"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","811314","ETIQUETA ADES. BOPP FOSCO 40MM X 15MM X 02 CAR BRANCA","1"
"412135","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TQ POLIA ESTRIADA)","804550","BUCHA PARA ROLAMENTO MOTORES DESLIZANTES/TANQUINHOS","2"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","412093","PS-ST SAE-060 S/TRAT AGL 24,0MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","412094","NI-RT SAE-060 AGL P24 04P COM ALETA","1"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","401121","ABRAÇADEIRA UV PRETA 202X3,7","1"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","813530","ARANHA INFERIOR TANQUINHO MODELO NOVO M4","1"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","813531","ARANHA SUPERIOR TANQUINHO MODELO NOVO M5","1"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","103511","ALOJAM. LUVA PARA TERMINAL FASTON FÊMEA 6,3MM RETO NATURAL","2"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","804550","BUCHA PARA ROLAMENTO MOTORES DESLIZANTES/TANQUINHOS","2"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","101309","CAPACITOR  PP BIO. P/MOTORES CMLW CANECA PLASTICA 30uf 250V 50 35X49","1"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","103505","CABO EPR 130ºC 750V 0,50MM PRETO","0,46"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","105018","CREPE KRAFT P792A 50X50","0,5"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","813390","EIXO AGL Ø12,70 X 139,75 P/ TANQUINHO C/REBAIXO","1"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","811861","ETIQUETA ADES. BOPP FOSCO 40MM X 15MM X 02 CAR LARANJA","1"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","103790","FIO ALUMÍNIO PARA BOBINAR 23 AWG","0,104"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","103783","FIO ALUMÍNIO PARA BOBINAR 24 AWG","0,087"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","103788","FIO DE POLIESTER TORCIDO REF 1100/1/3 CONE (BARBANTE)","0,0019"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","105053","FITA POLIESTER BRANCA MW 250 X 0038","0,009"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","401025","PARAFUSO MQ PN HXL T25 TMA 5X40 PS BC (ROSCA PARCIAL)","4"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","411017","ROLAMENTOS 6201-08 ZZ C3 12,7MM","2"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","103098","TERMINAL EMENDA ESG. C/ ESTRIAS ESCA LONADAS / PASSO 8.0","3"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","103512","TERMINAL FASTON FEMEA 6,3MM RETO","2"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","205024","TRAMARETRATIL- B130C Ø 4,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","2"
"412136","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (LATINA)","205026","TRAMARETRATIL- B130C Ø 5,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","1"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","412093","PS-ST SAE-060 S/TRAT AGL 24,0MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","412094","NI-RT SAE-060 AGL P24 04P COM ALETA","1"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","401121","ABRAÇADEIRA UV PRETA 202X3,7","1"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","813530","ARANHA INFERIOR TANQUINHO MODELO NOVO M4","1"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","813531","ARANHA SUPERIOR TANQUINHO MODELO NOVO M5","1"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","103511","ALOJAM. LUVA PARA TERMINAL FASTON FÊMEA 6,3MM RETO NATURAL","2"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","804550","BUCHA PARA ROLAMENTO MOTORES DESLIZANTES/TANQUINHOS","2"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","101309","CAPACITOR  PP BIO. P/MOTORES CMLW CANECA PLASTICA 30uf 250V 50 35X49","1"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","103505","CABO EPR 130ºC 750V 0,50MM PRETO","0,46"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","105018","CREPE KRAFT P792A 50X50","0,5"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","813390","EIXO AGL Ø12,70 X 139,75 P/ TANQUINHO C/REBAIXO","1"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","811860","ETIQUETA ADES. BOPP FOSCO 40MM X 15MM X 02 CAR AMARELA","1"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","103781","FIO ALUMÍNIO PARA BOBINAR 180° 25 AWG - TYPE QZYL-2/180EIW (BOBINAGEM)","0,182"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","103788","FIO DE POLIESTER TORCIDO REF 1100/1/3 CONE (BARBANTE)","0,0019"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","105053","FITA POLIESTER BRANCA MW 250 X 0038","0,009"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","401025","PARAFUSO MQ PN HXL T25 TMA 5X40 PS BC (ROSCA PARCIAL)","4"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","411017","ROLAMENTOS 6201-08 ZZ C3 12,7MM","2"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","103098","TERMINAL EMENDA ESG. C/ ESTRIAS ESCA LONADAS / PASSO 8.0","3"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","103512","TERMINAL FASTON FEMEA 6,3MM RETO","2"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","205024","TRAMARETRATIL- B130C Ø 4,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","2"
"412137","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (LATINA)","205026","TRAMARETRATIL- B130C Ø 5,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","1"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","412044","PS-ST SAE-060 C/TRAT AGL 27,6MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","412051","NI-RT SAE-060 AGL P27,6 04P COM ALETA","1"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","813414","EIXO AGL Ø12,00 X 162,35 P/ TANQUINHO (FIORETA)","1"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","105049","FITA POLIESTER BRANCA MW 250 X 0041","0,009"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","205024","TRAMARETRATIL- B130C Ø 4,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","2"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","205026","TRAMARETRATIL- B130C Ø 5,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","1"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","103098","TERMINAL EMENDA ESG. C/ ESTRIAS ESCA LONADAS / PASSO 8.0","3"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","103788","FIO DE POLIESTER TORCIDO REF 1100/1/3 CONE (BARBANTE)","0,0019"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","103781","FIO ALUMÍNIO PARA BOBINAR 180° 25 AWG - TYPE QZYL-2/180EIW (BOBINAGEM)","0,112"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","103783","FIO ALUMÍNIO PARA BOBINAR 24 AWG","0,112"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","103506","CABO EPR 130ºC 750V 0,50MM VERMELHO","0,46"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","105018","CREPE KRAFT P792A 50X50","0,25"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","401252","PARAFUSO MQ PN HXL T25 TMA 5X45 PS 30 ZB (ROSCA PARCIAL)","4"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","804550","BUCHA PARA ROLAMENTO MOTORES DESLIZANTES/TANQUINHOS","2"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","411017","ROLAMENTOS 6201-08 ZZ C3 12,7MM","2"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","101309","CAPACITOR  PP BIO. P/MOTORES CMLW CANECA PLASTICA 30uf 250V 50 35X49","1"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","401280","ABRAÇADEIRA UV PRETA 238X4,8","1"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","811315","ETIQUETA ADES. BOPP FOSCO 40MM X 15MM X 02 CAR VERMELHA","1"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","701194","SUPORTE DE FIXAÇÃO PARA CONJUNTO TANQUINHO","2"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","813530","ARANHA INFERIOR TANQUINHO MODELO NOVO M4","1"
"412138","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIORETA)","813531","ARANHA SUPERIOR TANQUINHO MODELO NOVO M5","1"
"412144","CJ ESTATOR ROTOR BOBINADO AGL P28 220V 60HZ FLORA HIDALGO","412044","PS-ST SAE-060 C/TRAT AGL 27,6MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"412144","CJ ESTATOR ROTOR BOBINADO AGL P28 220V 60HZ FLORA HIDALGO","412051","NI-RT SAE-060 AGL P27,6 04P COM ALETA","1"
"412144","CJ ESTATOR ROTOR BOBINADO AGL P28 220V 60HZ FLORA HIDALGO","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"412144","CJ ESTATOR ROTOR BOBINADO AGL P28 220V 60HZ FLORA HIDALGO","105049","FITA POLIESTER BRANCA MW 250 X 0041","0,009"
"412144","CJ ESTATOR ROTOR BOBINADO AGL P28 220V 60HZ FLORA HIDALGO","205024","TRAMARETRATIL- B130C Ø 4,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","2"
"412144","CJ ESTATOR ROTOR BOBINADO AGL P28 220V 60HZ FLORA HIDALGO","205026","TRAMARETRATIL- B130C Ø 5,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","1"
"412144","CJ ESTATOR ROTOR BOBINADO AGL P28 220V 60HZ FLORA HIDALGO","103098","TERMINAL EMENDA ESG. C/ ESTRIAS ESCA LONADAS / PASSO 8.0","3"
"412144","CJ ESTATOR ROTOR BOBINADO AGL P28 220V 60HZ FLORA HIDALGO","103788","FIO DE POLIESTER TORCIDO REF 1100/1/3 CONE (BARBANTE)","0,0019"
"412144","CJ ESTATOR ROTOR BOBINADO AGL P28 220V 60HZ FLORA HIDALGO","103783","FIO ALUMÍNIO PARA BOBINAR 24 AWG","0,112"
"412144","CJ ESTATOR ROTOR BOBINADO AGL P28 220V 60HZ FLORA HIDALGO","103781","FIO ALUMÍNIO PARA BOBINAR 180° 25 AWG - TYPE QZYL-2/180EIW (BOBINAGEM)","0,109"
"412144","CJ ESTATOR ROTOR BOBINADO AGL P28 220V 60HZ FLORA HIDALGO","105018","CREPE KRAFT P792A 50X50","0,25"
"412144","CJ ESTATOR ROTOR BOBINADO AGL P28 220V 60HZ FLORA HIDALGO","103541","CABO EPR 130ºC 750V 0,50MM AMARELO","0,23"
"412144","CJ ESTATOR ROTOR BOBINADO AGL P28 220V 60HZ FLORA HIDALGO","101951","CAPACITOR  PP BIO. P/MOTORES CMLW CANECA PLASTICA 12uf 440V 35X49","1"
"412144","CJ ESTATOR ROTOR BOBINADO AGL P28 220V 60HZ FLORA HIDALGO","103506","CABO EPR 130ºC 750V 0,50MM VERMELHO","0,23"
"412165","CJ ESTATOR ROTOR BOBINADO AGL P28 127V 60HZ FLORA HIDALGO","412044","PS-ST SAE-060 C/TRAT AGL 27,6MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"412165","CJ ESTATOR ROTOR BOBINADO AGL P28 127V 60HZ FLORA HIDALGO","412051","NI-RT SAE-060 AGL P27,6 04P COM ALETA","1"
"412165","CJ ESTATOR ROTOR BOBINADO AGL P28 127V 60HZ FLORA HIDALGO","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"412165","CJ ESTATOR ROTOR BOBINADO AGL P28 127V 60HZ FLORA HIDALGO","105049","FITA POLIESTER BRANCA MW 250 X 0041","0,009"
"412165","CJ ESTATOR ROTOR BOBINADO AGL P28 127V 60HZ FLORA HIDALGO","205024","TRAMARETRATIL- B130C Ø 4,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","2"
"412165","CJ ESTATOR ROTOR BOBINADO AGL P28 127V 60HZ FLORA HIDALGO","205026","TRAMARETRATIL- B130C Ø 5,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","1"
"412165","CJ ESTATOR ROTOR BOBINADO AGL P28 127V 60HZ FLORA HIDALGO","103098","TERMINAL EMENDA ESG. C/ ESTRIAS ESCA LONADAS / PASSO 8.0","3"
"412165","CJ ESTATOR ROTOR BOBINADO AGL P28 127V 60HZ FLORA HIDALGO","103788","FIO DE POLIESTER TORCIDO REF 1100/1/3 CONE (BARBANTE)","0,0019"
"412165","CJ ESTATOR ROTOR BOBINADO AGL P28 127V 60HZ FLORA HIDALGO","103783","FIO ALUMÍNIO PARA BOBINAR 24 AWG","0,112"
"412165","CJ ESTATOR ROTOR BOBINADO AGL P28 127V 60HZ FLORA HIDALGO","103781","FIO ALUMÍNIO PARA BOBINAR 180° 25 AWG - TYPE QZYL-2/180EIW (BOBINAGEM)","0,109"
"412165","CJ ESTATOR ROTOR BOBINADO AGL P28 127V 60HZ FLORA HIDALGO","105018","CREPE KRAFT P792A 50X50","0,25"
"412165","CJ ESTATOR ROTOR BOBINADO AGL P28 127V 60HZ FLORA HIDALGO","103541","CABO EPR 130ºC 750V 0,50MM AMARELO","0,23"
"412165","CJ ESTATOR ROTOR BOBINADO AGL P28 127V 60HZ FLORA HIDALGO","103536","CABO EPR 130ºC 750V 0,50MM AZUL","0,23"
"412165","CJ ESTATOR ROTOR BOBINADO AGL P28 127V 60HZ FLORA HIDALGO","101890","CAPACITOR FIXO C/DIELETRICO DE POLIPROPILENO BIORIENTADO P/MOTORES CML","1"
"412166","ESTATOR P60 4 POLOS ENCARTUCHADO FLORA HIDALGO","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"412166","ESTATOR P60 4 POLOS ENCARTUCHADO FLORA HIDALGO","105050","FITA POLIESTER BRANCA MW 250 X 0073","0,02"
"412166","ESTATOR P60 4 POLOS ENCARTUCHADO FLORA HIDALGO","412079","PS-ST SAE-060 S/TRAT AGL 60,0MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"412170","ESTATOR P28 4 POLOS ENCARTUCHADO FLORA HIDALGO","412051","NI-RT SAE-060 AGL P27,6 04P COM ALETA","1"
"412170","ESTATOR P28 4 POLOS ENCARTUCHADO FLORA HIDALGO","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"412170","ESTATOR P28 4 POLOS ENCARTUCHADO FLORA HIDALGO","105049","FITA POLIESTER BRANCA MW 250 X 0041","0,009"
"412170","ESTATOR P28 4 POLOS ENCARTUCHADO FLORA HIDALGO","412044","PS-ST SAE-060 C/TRAT AGL 27,6MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"412170","ESTATOR P28 4 POLOS ENCARTUCHADO FLORA HIDALGO","804550","BUCHA PARA ROLAMENTO MOTORES DESLIZANTES/TANQUINHOS","2"
"412171","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ NEW UP)","412093","PS-ST SAE-060 S/TRAT AGL 24,0MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"412171","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ NEW UP)","412094","NI-RT SAE-060 AGL P24 04P COM ALETA","1"
"412171","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ NEW UP)","401121","ABRAÇADEIRA UV PRETA 202X3,7","1"
