"Column1","Column2","Column3","Column4","Column5"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","813316","PORCA DO FUSO 2 ENTRADAS PIVO (FÊMEA)","2"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","208004","IMÃ DE FERRITE - B20X13X5MM","4"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","813399","PERFIL AL 1,5M SOL 7 STLF-0864 6063","2"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","411039","TARUGO PE CINZA 10 mm","3"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","813461","TUBO DE INOX CORTADO PARA PIVO 1,5M","2"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","813317","MANCAL SUPERIOR DO PIVO","2"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","813318","ARRUELA EM T","2"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","401031","ARRUELA LISA M6","16"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","401164","PARAFUSO MQ UNC SX RI 1/4 X 1/2 ZI","8"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","401085","PORCA F MQ UNC SEXT. 1/4 (CH7/16) ZI (NSC)","8"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","813623","FIM DE CURSO MECANICO DE ALUMÍNIO","4"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","813319","TRAVA MAIOR SUPORTE FX PIVO - ZINCADO","2"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","813320","TRAVA MENOR SUPORTE FX PIVO - ZINCADO","2"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","402017","CP DE FERRO ZINCADO 3/16 X 1. 1/4","4"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","813321","PINO TRAVA PIVO - ZINCADO","4"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","2"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","811037","MANUAL DE INSTALAÇÃO LINHA PIVOTANTE SEM LOGO ESPANHOL (CENTRAL FLEX / DUPLA)","1"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","811803","CAIXA MASTER 3 - CAIXA PIVÔ VIOLÃO 1,5 METROS COM IMPRESSÃO","2"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","401121","ABRAÇADEIRA UV PRETA 202X3,7","2"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","811802","CAIXA MASTER 12 - CX DA CENTRAL PIVÔ","1"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","811801","CAIXA MASTER 7 - CALÇO CABEÇA DO MOTOR PIVÔ","2"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","201125","GRAMPO 35/18 UNIDADE","16"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","401069","PARAFUSO 2 9X13MM A/A PAN PHS ZI","4"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","804462","ACABAMENTO DO TUBO INOX PIVÔ/BARREIRA ARTICULADA","2"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","501043","GRAXA BRANCA SACHE 10G","2"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","401198","PARAFUSO PLASTIC PAN PHILLIPS 4 X 10 ZB - ZINCADO","4"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","411058","CORDÃO ESPONJOSO 1/8  Ø 3MM + 0,4MM (ANEL DE VEDAÇÃO)","0,7"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","105068","BOBINA LAMINADA 2,00MM PRETA 23 (EVA PARA MOTORES)","0,025"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","100802","TRANSMISSOR 433MHZ REMOTE - MODELO: AGL-E2  (DIGITAL KEY 6P20 BLACK)","2"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","813619","EIXO ESTAMPADO PARA MOTOR PIVO - ZINCADO","2"
"2007040","CONJUNTO MOVIMENTADOR TRINO PIVÔ 3 220V - 1,5M - DUPLO EX","813601","SENSOR DE FIM DE CURSO REED BV/NEW BV/PIVO 1,5M","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","412027","ROTOR AGL BV/PIVO P28 1/5 cv 04","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","412008","ESTATOR BOBINADO AGL BV/NEW BV/PIVO P28 1/5 cv 04 42 127V 60Hz","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","911156","PLACA REVISADA NOVA CENTRAL DUPLA","1"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","401014","PARAFUSO 2.9 X 6.5 A/A PAN PHS ZI","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","401134","PARAFUSO PAN CRUZ 3,5MMX27MM (FABR. AGL) - ZINCADO (PROD)","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","402036","BUCHA PLASTICA N06","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","804327","TAMPA DE PROTEÇÃO DA CENTRAL NEW PIVO","1"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","804326","BASE DE PROTEÇÃO DA CENTRAL NEW PIVO","1"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","401095","PARAFUSO MET SXT RI M6-1.00MA X 20 ZI","16"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","401169","PF JMP PAN PHS 3,5X14MM ZI","12"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813309","PINO DESTRAVAMENTO PIVO","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813281","SUPORTE ORELHA DO BV/PIVÔ","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813521","SUPORTE DA BUCHA MANCAL MODELO NOVO (P/ EIXO 20MM)","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813310","CILINDRO CHAVE PIVO","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813311","CHAVE PIVO","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","510027","INLUB GRAX MP 2/TI","0,024"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813047","PASSA FIO DO BV","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813025","VENTOINHA DOS MOTORES","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813033","TAMPA DE PROTEÇÃO DA VENTOINHA","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","402018","ESPAGUETE LISO 10MMX150MM","0,3"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813270","CARCAÇA DE MOTOR BV/PIVO SUPERIOR","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","811311","ETIQUETA ADES. BOPP FOSCO C/DFAM 50MM X 25MM X 02 CAR","4"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813271","CARCAÇA DE MOTOR BV/PIVO INFERIOR","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813108","SEM FIM DE DUAS ENTRADAS AÇO BV ANTIGO/ BV3/ BV4","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","411017","ROLAMENTOS 6201-08 ZZ C3","4"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","402015","ANEL ELÁSTICO E12","8"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","403047","MOLA DO FREIO MOTOR PIVOTANTE/ NEW BV","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813524","COPO DE FREIO PIVOTANTE/ NEW BV SPEED","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813412","DISCO DE FRICÇÃO DE CELEROM Ø20MM","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813043","BUCHA DE CENTRAGEM DO SEM FIM DO BASCULANTE","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","401163","PARAFUSO PLASTIC PAN PHS 5 X 12MM ZI","10"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","401160","PARAFUSO MQ HXL M5 X 16MM RI T25 ZBR","12"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813054","MANCAL PERFIL INFERIOR","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813262","ACOPLAMENTO DO NEW BV/BV/PIVO","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","402012","ANEL ELÁSTICO E-20","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813181","FUSO P 7.5MM DE 0,50M E 2 ENTRADAS","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813280","CRUZETA DO MANCAL","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","804508","COROA DO MOVIMENTADOR BV/PIVO NYLON Ø 20MM","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","401157","PARAFUSO PAN ZBR P/ CHAVE TORX M5 X 30MM T25","4"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813315","PORCA DO FUSO 2 ENTRADAS PIVO (MACHO)","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813316","PORCA DO FUSO 2 ENTRADAS PIVO (FÊMEA)","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","411039","TARUGO PE CINZA 10 mm","1"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813458","TUBO DE INOX CORTADO PARA PIVO 0,50M","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813317","MANCAL SUPERIOR DO PIVO","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813318","ARRUELA EM T","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","401031","ARRUELA LISA M6","8"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","401164","PARAFUSO MQ UNC SX RI 1/4 X 1/2 ZI","8"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","401085","PORCA F MQ UNC SEXT. 1/4 (CH7/16) ZI (NSC)","8"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813623","FIM DE CURSO MECANICO DE ALUMÍNIO","4"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813319","TRAVA MAIOR SUPORTE FX PIVO - ZINCADO","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813320","TRAVA MENOR SUPORTE FX PIVO - ZINCADO","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","402017","CP DE FERRO ZINCADO 3/16 X 1. 1/4","4"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813321","PINO TRAVA PIVO - ZINCADO","4"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","811037","MANUAL DE INSTALAÇÃO LINHA PIVOTANTE SEM LOGO ESPANHOL (CENTRAL FLEX / DUPLA)","1"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","401121","ABRAÇADEIRA UV PRETA 202X3,7","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","811802","CAIXA MASTER 12 - CX DA CENTRAL PIVÔ","1"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","811801","CAIXA MASTER 7 - CALÇO CABEÇA DO MOTOR PIVÔ","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","201125","GRAMPO 35/18 UNIDADE","16"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","401069","PARAFUSO 2 9X13MM A/A PAN PHS ZI","4"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","804462","ACABAMENTO DO TUBO INOX PIVÔ/BARREIRA ARTICULADA","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","501043","GRAXA BRANCA SACHE 10G","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813557","PERFIL AL 0,50M SOL 7 STLF-0864 6063","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","401198","PARAFUSO PLASTIC PAN PHILLIPS 4 X 10 ZB - ZINCADO","4"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","411058","CORDÃO ESPONJOSO 1/8  Ø 3MM + 0,4MM (ANEL DE VEDAÇÃO)","0,7"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813515","CALÇO DO ESTATOR P28 BV/PIVO","4"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","105068","BOBINA LAMINADA 2,00MM PRETA 23 (EVA PARA MOTORES)","0,025"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","101309","CAPACITOR FIXO C/DIELETRICO DE POLIPROPILENO BIORIENTADO P/MOTORES CMRW CANECA PLASTICA 30UF 250V 50","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","100802","TRANSMISSOR 433MHZ REMOTE - MODELO: AGL-E2  (DIGITAL KEY 6P20 BLACK)","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813619","EIXO ESTAMPADO PARA MOTOR PIVO - ZINCADO","2"
"2007041","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 127V - 0,50M - DUPLO EX","813598","SENSOR DE FIM DE CURSO REED BV/NEW BV/PIVO 0,50M","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","412027","ROTOR AGL BV/PIVO P28 1/5 cv 04","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","412145","ESTATOR BOBINADO AGL BV/NEW BV/PIVO P28 1/5 cv 04 42 220V 50Hz","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","911156","PLACA REVISADA NOVA CENTRAL DUPLA","1"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","401014","PARAFUSO 2.9 X 6.5 A/A PAN PHS ZI","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","401134","PARAFUSO PAN CRUZ 3,5MMX27MM (FABR. AGL) - ZINCADO (PROD)","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","402036","BUCHA PLASTICA N06","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","804327","TAMPA DE PROTEÇÃO DA CENTRAL NEW PIVO","1"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","804326","BASE DE PROTEÇÃO DA CENTRAL NEW PIVO","1"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","401095","PARAFUSO MET SXT RI M6-1.00MA X 20 ZI","16"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","401169","PF JMP PAN PHS 3,5X14MM ZI","12"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813309","PINO DESTRAVAMENTO PIVO","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813281","SUPORTE ORELHA DO BV/PIVÔ","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813521","SUPORTE DA BUCHA MANCAL MODELO NOVO (P/ EIXO 20MM)","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813310","CILINDRO CHAVE PIVO","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813311","CHAVE PIVO","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","510027","INLUB GRAX MP 2/TI","0,024"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813047","PASSA FIO DO BV","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813025","VENTOINHA DOS MOTORES","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813033","TAMPA DE PROTEÇÃO DA VENTOINHA","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","402018","ESPAGUETE LISO 10MMX150MM","0,3"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813270","CARCAÇA DE MOTOR BV/PIVO SUPERIOR","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","811311","ETIQUETA ADES. BOPP FOSCO C/DFAM 50MM X 25MM X 02 CAR","4"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813271","CARCAÇA DE MOTOR BV/PIVO INFERIOR","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813108","SEM FIM DE DUAS ENTRADAS AÇO BV ANTIGO/ BV3/ BV4","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","411017","ROLAMENTOS 6201-08 ZZ C3","4"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","402015","ANEL ELÁSTICO E12","8"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","403047","MOLA DO FREIO MOTOR PIVOTANTE/ NEW BV","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813524","COPO DE FREIO PIVOTANTE/ NEW BV SPEED","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813412","DISCO DE FRICÇÃO DE CELEROM Ø20MM","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813043","BUCHA DE CENTRAGEM DO SEM FIM DO BASCULANTE","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","401163","PARAFUSO PLASTIC PAN PHS 5 X 12MM ZI","10"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","401160","PARAFUSO MQ HXL M5 X 16MM RI T25 ZBR","12"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813054","MANCAL PERFIL INFERIOR","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813262","ACOPLAMENTO DO NEW BV/BV/PIVO","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","402012","ANEL ELÁSTICO E-20","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813181","FUSO P 7.5MM DE 0,50M E 2 ENTRADAS","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813280","CRUZETA DO MANCAL","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","804508","COROA DO MOVIMENTADOR BV/PIVO NYLON Ø 20MM","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","401157","PARAFUSO PAN ZBR P/ CHAVE TORX M5 X 30MM T25","4"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813315","PORCA DO FUSO 2 ENTRADAS PIVO (MACHO)","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813316","PORCA DO FUSO 2 ENTRADAS PIVO (FÊMEA)","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","411039","TARUGO PE CINZA 10 mm","1"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813458","TUBO DE INOX CORTADO PARA PIVO 0,50M","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813317","MANCAL SUPERIOR DO PIVO","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813318","ARRUELA EM T","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","401031","ARRUELA LISA M6","8"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","401164","PARAFUSO MQ UNC SX RI 1/4 X 1/2 ZI","8"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","401085","PORCA F MQ UNC SEXT. 1/4 (CH7/16) ZI (NSC)","8"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813623","FIM DE CURSO MECANICO DE ALUMÍNIO","4"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813319","TRAVA MAIOR SUPORTE FX PIVO - ZINCADO","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813320","TRAVA MENOR SUPORTE FX PIVO - ZINCADO","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","402017","CP DE FERRO ZINCADO 3/16 X 1. 1/4","4"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","813321","PINO TRAVA PIVO - ZINCADO","4"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","2"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","811037","MANUAL DE INSTALAÇÃO LINHA PIVOTANTE SEM LOGO ESPANHOL (CENTRAL FLEX / DUPLA)","1"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"2007042","CONJUNTO MOVIMENTADOR TRINO PIVÔ 4 220V - 0,50M - DUPLO EX","401121","ABRAÇADEIRA UV PRETA 202X3,7","2"
